Time,LA_AccelerometerX,LA_AccelerometerY,LA_AccelerometerZ,LA_GyroscopeX,LA_GyroscopeY,LA_GyroscopeZ,LL_AccelerometerX,LL_AccelerometerY,LL_AccelerometerZ,LL_GyroscopeX,LL_GyroscopeY,LL_GyroscopeZ,N_AccelerometerX,N_AccelerometerY,N_AccelerometerZ,N_GyroscopeX,N_GyroscopeY,N_GyroscopeZ,RA_AccelerometerX,RA_AccelerometerY,RA_AccelerometerZ,RA_GyroscopeX,RA_GyroscopeY,RA_GyroscopeZ,RL_AccelerometerX,RL_AccelerometerY,RL_AccelerometerZ,RL_GyroscopeX,RL_GyroscopeY,RL_GyroscopeZ
2019-08-03 16:33:12.804264,-0.6003549653658161,-0.014943594920223206,0.7471749825919936,-79.14583326363719,29.731362547166736,53.634661626033854,0.12387196105001812,0.7405669870026123,-0.029157208596016483,8.619018114293578,-49.12127041492664,-153.26353857024955,-0.8545502809766611,0.12046598823125391,0.14747038291313133,26.644667344686205,3.277562769894229,11.971130213583264,-0.8032104494709494,0.2816737484914074,0.551999094621699,-23.07287606797249,14.82921720061365,76.44289612780008,-0.02470153908618449,-1.1235624956040575,-0.13287186881163793,-48.73919777129058,55.08856752519577,-8.746237755415706
2019-08-03 16:33:12.814264,-0.6204656652870341,-0.0909350409051113,0.8202040130636564,-74.97349938209933,38.20009504470375,50.224455526608125,0.11366375186792582,0.7960647991243109,-0.014007135655063868,5.721350460637214,-41.15980193282366,-173.8159585874728,-0.8384387766578956,0.15186067384447757,0.1398792855035127,29.322692638136697,2.8259761482161254,11.076568209272976,-0.7929692283886215,0.3286091452463699,0.5400402720696782,-19.17744996410462,16.281150851791413,73.84220161592556,-0.10345027220207778,-0.982130804309301,-0.1777508131419601,-49.199126754382526,41.29318508781537,-7.8501058384383935
2019-08-03 16:33:12.824264,-0.6193351451064655,-0.09460047344099254,0.8684031550835337,-72.19922464519941,41.7961116716519,47.813845362684674,0.06982744523671679,0.82749682420585,-0.04445178364978205,3.886008783482048,-32.341338963018316,-193.10381164597953,-0.8385754628852446,0.19885407024284932,0.1276358785031664,34.0858727151706,2.894340043366678,10.546498817462044,-0.7869170336513187,0.33264997095083254,0.5391073564133052,-16.80826825931568,13.054570906813874,70.74526065434911,-0.07890078656917264,-0.9131252420080335,-0.18301727354376043,-48.35826379830297,18.13571730933038,-7.537171512357294
2019-08-03 16:33:12.834264,-0.603092701218624,-0.07181252625416436,0.8583534159154722,-69.37619784072685,41.90436853295631,45.33959499368719,0.03881312063909495,0.8460647578810071,-0.06546214736442432,3.3950928773588656,-27.558143426898802,-203.1992903833878,-0.8264170491510435,0.22190944932928797,0.11969340025230757,33.40769230074231,3.4113621013927804,10.651076539112216,-0.8093214246085793,0.3529944423808914,0.4997769526262799,-17.515662293201338,4.90559923937524,71.86035223205963,0.01476396689644062,-0.9296057877924782,-0.1923244160593796,-49.790888218091204,-9.728396916791121,-9.452614290715763
2019-08-03 16:33:12.844264,-0.5901890423678512,-0.09091991666953246,0.7965250305840366,-61.03049327788078,28.55688668350295,43.29189475976667,-0.005600548592548989,0.8979402472355292,-0.08271419537441885,3.628943339117085,-25.01303473053932,-214.07202855861627,-0.8362010129660674,0.2349554999631016,0.126550350512042,30.147293071585523,5.94997865358016,11.838525821670395,-0.797350962756543,0.3554696091048854,0.4594723855086885,-17.19513622080069,-1.373218399352287,76.6781182253737,0.10511584397434537,-0.9679714874644934,-0.23062551577710635,-48.135193538591786,-22.21631082999252,-10.217665386061723
2019-08-03 16:33:12.854264,-0.5988612364237502,-0.15818296277357874,0.7011990364228599,-66.89450796427745,29.484344802221575,44.16984268817559,-0.05208463960503979,0.9811173204518246,-0.10087372013571591,4.310815785677978,-25.902655859171738,-228.05097813462615,-0.8519267813849033,0.24456969726984237,0.13405435465251625,26.609054605569902,9.119635466975339,12.585864732024977,-0.7234678638301789,0.39265049803274615,0.4872932538783214,-17.748832828291526,-4.666218741055786,78.43926919902232,0.11200229233369438,-0.9814946638702573,-0.23668017068202854,-46.201387315123185,-14.820838268445504,-10.573217738174131
2019-08-03 16:33:12.864264,-0.6053048891287809,-0.21437262438602922,0.6690813379739954,-81.97440255127754,53.25721577406728,44.01406410173786,-0.07933900860204009,1.0868190629892889,-0.13553245422620155,7.582997000813383,-34.53948021412288,-241.41178608850024,-0.8616901478097636,0.25046520775922115,0.13889320430785998,23.475201225233082,11.217034914272478,13.260272917681501,-0.807493101098084,0.4412705357048032,0.5079513556709173,-16.411086134483647,-7.83297814715319,74.29446001181972,0.15132088216877015,-0.9751754784354838,-0.22604821099270755,-49.82201904420527,-23.64266064941219,-10.682020590516544
2019-08-03 16:33:12.874264,-0.6689215011103778,0.006142535945291243,0.7469439058796197,-33.899556600104056,-35.58571983865527,46.02652791828855,-0.08964880720260397,1.141970273167246,-0.14713911045224243,9.786994221134371,-40.05546044748882,-252.7046982202418,-0.8639984883866475,0.2519939601643692,0.1384527640638981,22.61038516543266,11.625230980792464,13.480786094546316,-0.9443191829238191,0.4168699209950365,0.548710580137542,-17.40653931351154,-11.977048650418915,70.1217094622092,0.24823716047657626,-0.9605115141110518,-0.21913690358240645,-57.46485499067688,-50.30014241668931,-10.767959115714516
2019-08-03 16:33:12.884264,-0.6852796859654074,-0.06060009665543611,0.7076720239609544,-39.03714068122807,-21.618542835205403,42.40529541129621,-0.06159103459009566,1.253523245095115,-0.14988677825956237,9.899807862177644,-47.87048021504545,-250.28360648916913,-0.8618044703995753,0.2520634901960597,0.13870434913083374,22.576682029303658,11.517378800658202,13.759731866552059,-0.8601483716755164,0.38477451974494314,0.6037676842237326,-19.99062516105821,-0.059731321571859564,75.91453089081176,0.20125653319244974,-0.9723921974321212,-0.23794671279219373,-50.43503464963897,-25.98919486815878,-10.816925464633552
2019-08-03 16:33:12.894264,-0.6530825976224739,-0.07537746369402668,0.7050012006209792,-33.85055448791846,-29.205780550174584,40.45145574802649,-0.002793899771032526,1.385849081460987,-0.18308037927690365,9.398245634095746,-53.955083010706744,-225.0027421553518,-0.859446758896478,0.25354155132559747,0.14533515360086247,21.652312972018706,12.131833651519818,14.713906158257686,-0.729191928399225,0.40316993102647214,0.6134328143159788,-18.90378302675728,13.84346170184323,78.11638501826903,0.0644895821974471,-0.972214310959224,-0.25797464284785837,-34.19680371021453,60.21125816308515,-12.380259707794943
2019-08-03 16:33:12.904264,-0.632761110900155,-0.06663479311743407,0.709825489242693,-25.029138313386795,-37.79933066016448,41.058183329506136,0.0983777894611715,1.4787126504630337,-0.21367492698179236,8.657713578125135,-58.3700971406797,-35.97486589566217,-0.8807059651041037,0.25373485458437794,0.15144809140719384,17.59820205654576,14.322602557593868,16.51472310164687,-0.7086668470246765,0.42835181531294986,0.5803658100917944,-16.592568549647947,9.829693490916458,70.42458611697421,0.02100958622648255,-0.9778917484822174,-0.21399501158417544,-31.435675585225766,64.18976660288448,-12.94818745459379
2019-08-03 16:33:12.914264,-0.639330591373731,-0.07397636507444777,0.7018811818389893,-22.5536977528999,-30.302276664026742,42.08988354800683,0.22568999387142774,1.594507265198157,-0.26135041879436816,7.131284587439472,-56.115332842023996,-298.0464742127139,-0.9091207646714402,0.24640619932864904,0.16891028712085876,12.422546328323492,17.779943043001193,18.201662671426977,-0.7572748360816771,0.42000249974739745,0.567216347488493,-17.999900018540714,7.802270692745878,66.16267236955795,-0.09170478954457605,-0.9760599885323026,-0.23155760016376456,-30.52279626467061,68.63358347983348,-16.999069310038806
2019-08-03 16:33:12.924264,-0.6249844179558841,-0.07298245361932075,0.6992336093303396,-21.779157144763467,-26.726444246987523,39.99119635600041,0.4319517419752981,1.5961337141494496,-0.3400635664623793,7.32506749444696,-34.888804387876085,-279.20200132901897,-0.9152573115796763,0.2409076863241546,0.17271604556528058,11.669871786489846,17.12352866976573,19.517847958847323,-0.7984411119346454,0.4116579449604303,0.5905040832358639,-20.689224597682948,11.966226892475975,65.61713510856967,-0.144353294361465,-0.9771579665101148,-0.2560574265754548,-31.385114593863552,64.2951246009309,-20.075096396765563
2019-08-03 16:33:12.934264,-0.6177594800364865,-0.07244292144984504,0.6993222587423072,-21.882789986335386,-24.165425187205084,37.49331238630746,0.03785495975218961,1.6941745577634122,-0.37261671676859853,-0.28634826331782604,-60.98797993543992,-301.6969840341115,-0.9166921877749608,0.24462770076259355,0.1725493412507858,10.51282446400899,17.863575733819104,19.834030878309818,-0.8194340262161586,0.4503168509269835,0.6062079031238436,-21.463707678982225,15.952022802885121,64.74505894216196,-0.15616880863481652,-0.9787359611727338,-0.2786259532062423,-32.466575304367616,58.73661120492936,-22.04508209923463
2019-08-03 16:33:12.944264,-0.6079583405755946,-0.0655146987786625,0.6534279157514383,-20.34294583199777,-24.303773579115443,38.19529619208911,-0.16647679735084048,1.7582277934029609,-0.4120797786075565,-4.837719383758491,-73.81912337947522,-305.7793168066681,-0.9206437568075913,0.25246218463641573,0.1800526362684138,7.378351701698564,18.89325151797999,20.00920511601634,-0.8421866797259834,0.4856528311591282,0.5825981128336477,-22.52249357348354,15.573883058322101,58.38699413798221,-0.17631111919749867,-0.9679535569629197,-0.306952271980828,-33.38663805386872,48.21703749792714,-27.646793588630437
2019-08-03 16:33:12.954264,-0.5708915107396019,-0.05900303201100626,0.5604960197136538,-16.01543144568745,-24.988065848063574,39.5552439296943,0.7824740860168866,1.4640508721427923,-0.38300895852619904,9.905523092386561,10.259913947686814,-291.0977659219548,-0.9316357264515479,0.25133086632913965,0.19766110120008026,4.3994289422848984,19.367568130782832,20.539403489129555,-0.8177878963823675,0.4931851224962073,0.5394416673997524,-25.202288712873894,12.751968446299292,56.04379382539278,-0.14382499414263622,-0.948735385225724,-0.3307148518106663,-33.41261557256085,24.659090461964055,-40.727316576798565
2019-08-03 16:33:12.964264,-0.651404477201785,-0.07105556289552298,0.7266014692826905,-23.798382740353475,-25.399346775548008,36.83426654580973,0.9873208481510326,1.4543350547516478,-0.3293690923943894,15.628712441694267,50.64140963705576,-276.51061479410663,-0.9320408245267426,0.24942405530909512,0.20971360911167822,-1.1915883057826449,20.06026723981244,20.618269116221107,-0.8279129623088616,0.51012259778258,0.5185804353482171,-25.855158749105236,8.800590521886924,55.06223140097387,-0.040599696535453006,-0.9549403171196367,-0.34992428441443696,-31.997694145557237,2.118486219683298,-52.59142649591179
2019-08-03 16:33:12.974264,-0.6843231502440341,-0.0926386389291542,0.7633649353275924,-29.417461318312494,-21.01154905249757,34.68053227856268,1.0160127566456256,1.4537719268190088,-0.297234567397237,19.89912523848476,66.2895917884807,-266.7057454484611,-0.939253469152309,0.24987311026034587,0.21020121671564232,-3.953075061758088,19.53571774716258,20.629979931888503,-0.8172607984305242,0.5147294112746249,0.5232850627880553,-27.384863207363086,-0.3386679407225808,50.15775720060982,0.020805916209783143,-0.9582676375847212,-0.3498074552020101,-30.997343152475572,-8.060806109377229,-56.23189674969121
2019-08-03 16:33:12.984264,-0.7116394094842591,-0.1154766535220827,0.8215737709660345,-24.90685818863693,-23.712483066676157,37.90752115241352,0.9991995166322633,1.534026185005753,-0.2665645796929199,20.329271784555385,58.711740904909064,-272.3660988932106,-0.9514774209000895,0.2560130506961003,0.19467704510701925,-6.0629371097334115,18.768166848929305,19.72568267002406,-0.7868890352985791,0.5146943626140458,0.6060770334949955,-30.265842971482563,2.1198271009527168,49.484294696034894,0.07495463633805433,-0.9638646747240499,-0.3354022059818119,-28.95538488645371,-16.111643281012547,-58.636397207373186
2019-08-03 16:33:12.994264,-0.6110187895314896,-0.03954528306570713,0.6532592635703075,-41.65448590628383,-17.711373407150557,27.031499413710414,1.0343806829396893,1.6503441623871933,-0.24905944514070155,19.31725591132683,48.12876193424359,-284.6567015534596,-0.957121366944638,0.2561692095069368,0.17914085339075067,-8.202987074133054,17.917450438230418,18.646620578009532,-0.7626378419126785,0.5120668167311204,0.6194579444839725,-29.871776003465698,6.425203699882949,48.30943658789196,0.0976423513126057,-0.9826682410813162,-0.31783055578790814,-28.90263842569606,-23.812385325584273,-60.29619431362352
2019-08-03 16:33:13.004264,-0.634767874626425,-0.0155088257319367,0.6909483799545351,-41.321553210220884,-17.96815725112533,27.68068037697652,1.0321276863714395,1.602126185142156,-0.2708742840688555,21.912742489927275,60.882402207808376,-275.4695665520402,-0.9605147509495223,0.2532888550309018,0.17216000900979025,-8.91486554311767,16.780017362350584,18.46178828004784,-0.7525983030907859,0.4676837600276434,0.5437921739300844,-28.860755162301967,7.006802153368975,42.91025275470797,0.09280537199723482,-1.0091972681755361,-0.3020303461772337,-30.36490534357643,-29.174678400306725,-60.90287310598071
2019-08-03 16:33:13.014264,-0.48913440294268784,-0.1366102952379945,0.4658520676987514,-36.90061348995699,-19.695240827951928,27.604535798152085,1.0070920881111254,1.2977312671238723,-0.34898169384720873,32.408971398471834,118.79819763853652,-225.63676851140102,-0.9779069064963242,0.2681366857469567,0.15457843347756417,-11.4574730454292,14.812821054590032,17.304546040972504,-0.7385011839659068,0.45125381354893634,0.4833052553592243,-28.514651408671742,1.0234240908906735,37.95765623699978,0.11402668364699364,-1.0175592054130869,-0.28564969696721465,-28.260048225711124,-28.1135245550744,-61.11406179678029
2019-08-03 16:33:13.024264,-0.4324737724993407,-0.16121542109656584,0.36689388163078496,-40.20015571225223,-17.457374083136376,26.01536499390216,0.9407489621892263,1.4331847155039574,-0.3238727619053299,35.35293281633424,122.29908556634322,-199.78476592698652,-0.9903828627247057,0.2944096184220155,0.1465113432858077,-12.222052848539416,11.570933361263762,15.171191998095413,-0.7472395470216354,0.45134690540634675,0.4901793088318609,-26.9691523923721,-0.24870408902014296,35.05021933651157,0.20149957206313573,-0.9858188009220192,-0.2662794063211966,-18.053712777750462,-16.96211789917136,-61.222314977886356
2019-08-03 16:33:13.034264,-0.8770415965856586,-0.07688105932913379,0.8334655116630548,-58.763751286272296,6.44473454355489,42.291534337431266,1.093124021779032,1.2295655567244916,-0.25196259831946266,38.16595945416668,124.18193341111603,-182.4226786040162,-0.9942609536759925,0.29790764402206416,0.15245208419296608,-12.823124096524044,9.35992986459565,12.199568493393825,-0.7531605759962681,0.4403396158043467,0.5067165792291441,-24.938312789813075,3.5075462419847807,27.553008332737416,0.14906598054160258,-0.9859311108825027,-0.24864616222876584,-8.436012629952224,-5.14730252520016,-56.55460431853007
2019-08-03 16:33:13.044264,-0.6851868554628249,-0.012163299131339327,0.8198720229097634,-49.03969373571466,-7.737334087797048,32.817235389401205,1.3944913586592698,0.9734309369727985,-0.04282100699278571,37.999469911396325,128.98892604184294,-171.95612434349619,-0.9926063077053879,0.3098898178190011,0.1546480554851893,-14.16027730446495,7.9814464796755535,9.954282831675378,-0.7287814150269311,0.44471139178049507,0.4964521024911846,-22.606478755551688,12.75024794696556,22.53766494916224,0.1680381626318553,-0.9957341594361682,-0.2844167946792213,-18.37196409951247,8.571438909780268,-57.13288235217918
2019-08-03 16:33:13.054264,-0.6805466214026685,0.012709314699715,0.8432078876752809,-50.04616589021078,-11.029959265589364,31.812837899730425,1.4691074259517793,1.031978465128541,0.21668064065357392,35.877935916902956,102.95385349441473,-122.45650473255995,-0.9898254843470662,0.32169425206799046,0.1440234782252104,-13.169276211490764,6.581717661629527,7.847066204035178,-0.7547335976061327,0.4524130404811007,0.49831920441427147,-20.02333512953742,17.08263691219427,18.18682402923653,0.22233984075629273,-1.0167674745811541,-0.290708971199521,-20.050764970913768,9.916162249071107,-58.02899445907225
2019-08-03 16:33:13.064264,-0.4885593373689319,-0.1270866418105373,0.8155327941129423,-49.710853950348685,11.73864731269094,34.69410788046826,1.2287232626157196,1.1761733771954854,0.4049730830670435,41.493295180663154,102.26922027633785,-136.16255738931736,-0.9996417166429802,0.34168074445248553,0.10587215546113526,-9.935955356214473,2.112752130957374,3.0507143533133374,-0.8009503167850189,0.4734060477322266,0.5175010317415975,-14.921961979694144,22.402172696900582,9.16965579411219,0.20586778324005134,-0.9566980334157413,-0.2605094887644404,-20.403386414236046,11.003018393085773,-55.307119313201156
2019-08-03 16:33:13.074264,-0.5779006189979499,-0.08397247803836802,0.8227544086016081,-48.769536114101754,3.5959336459136853,33.48131201851181,0.9663539938987991,1.0765388791183643,0.4903147806836531,55.36114354200349,164.8252554879014,-264.55419209604486,-1.0156891385898792,0.3374439266479615,0.07621405182755446,-13.631852330067169,-0.6495128160025228,-0.7089673166641328,-0.8132593442961757,0.4991704916319783,0.5219827026394256,-11.06604036445264,24.182758389444185,5.714705721236867,0.15924626634399683,-0.9686171999701835,-0.27867354921288606,-18.38268436970727,13.027549570948809,-53.1088734398681
2019-08-03 16:33:13.084264,-0.5230231029614718,-0.07517707416122077,0.7738155555390033,-54.77158289352199,0.7319340037362668,33.267284025340714,0.8671546519561532,0.9611650573876471,0.6281355134046313,66.62541366230727,218.28441588502452,-369.899942346652,-1.0393809258555613,0.33221098500535406,0.09371056634149176,-17.57968097466792,-0.24939704387741699,-4.763079296097949,-0.8261676923153873,0.4973061043561145,0.5192827901077838,-9.358663846621116,21.33752806903181,2.191294537403931,0.171488636070412,-0.960127360167587,-0.31305255066647464,-20.90295802108754,9.743402778903762,-51.37159009852199
2019-08-03 16:33:13.094264,-0.4372210538417517,-0.09697131471711626,0.7333879125850884,-58.4983616568973,3.7434849897180595,33.73765111914714,1.1780868721561628,0.9209093340128924,0.4151702395887185,53.99665537476806,166.06811035406906,-255.80020695085832,-1.0497023452332983,0.3349083023693839,0.13456804196186412,-12.28964461290386,1.8799651455080286,-9.783764434344965,-0.8136939028069411,0.478945392596656,0.5223789354598409,-8.168934883966513,13.743294480176287,-4.719603694396824,0.1999487486633135,-0.9946225732172488,-0.2766212008736826,-23.718575934414524,5.244634412613054,-54.17575958248381
2019-08-03 16:33:13.104264,-0.5784383400137492,-0.08360579317633367,0.8084774809063738,-46.63173722931775,3.454080311274237,33.13337332801359,1.7133055217803383,1.5645774523010378,1.4344724168979628,36.49249873709836,13.674766653231798,30.074266295930215,-1.0435147629521875,0.3227236234469502,0.16064138918057944,-10.578189744010565,2.569207433303785,-13.852339803232303,-0.8006009355600221,0.4666840378657274,0.5564300065487652,-9.238916546282987,9.18172610452159,-8.03200675301902,0.19796522288241208,-1.0202239926153311,-0.2573486941764218,-24.298894243035726,5.4783528755798825,-55.55778398155761
2019-08-03 16:33:13.114264,-0.6966511311703156,-0.046321522413812044,0.8853632501103705,-32.07008891367998,6.563115044259427,28.933044272365823,0.5689844222925717,2.3757981165700013,2.7100324627999077,37.808295798072514,-16.56637218619759,64.58198393842429,-1.0442815209885392,0.30461251561043834,0.16094260313352737,-11.505437065472206,-0.026381770780825375,-15.460447469347164,-0.757640551672203,0.4571997727541666,0.5878088129003887,-9.603340102663772,5.8395435593683604,-11.784653883937665,0.2276651294177397,-1.0141041066702492,-0.23621436544646396,-25.076422612382043,4.610463705431812,-56.39896653564996
2019-08-03 16:33:13.124264,-0.76416063945553,-0.0354860472323736,0.9055288397096215,-29.06495313477857,7.12519816435771,27.83818874592358,-2.623924154629605,2.1684431140706746,1.6778353135664783,34.109603528470046,-45.59000880665917,104.2442980005903,-1.0476429311160698,0.2540314436107296,0.14186621204074218,-18.377253485242456,-6.017222018652556,-18.348490967184226,-0.7371774960803023,0.43936819257727844,0.6108013613363678,-9.487296587856923,4.049265466292442,-14.221536773746514,0.22059820141737332,-1.030283818007085,-0.2613514021659165,-27.48779056527553,2.017978685286655,-59.02668295141027
2019-08-03 16:33:13.134264,-0.7037460484236969,-0.03359243297538163,0.7557797016257848,-21.388665680093492,5.392245199745192,25.161972457298223,-2.3277872692595967,1.8108895065853368,0.13563374512774662,-4.131058320683111,-91.02615359673058,149.09663213823686,-1.0729824008480646,0.21894582929429932,0.11795113601954312,-23.41206681950409,-11.840601288641853,-19.089890922698757,-0.6752179311429923,0.4217561151603819,0.6190990910427921,-10.675117412710556,2.7059745025642763,-19.195252080239392,0.14184213203749357,-1.1204867022568048,-0.3085940681854094,-32.98965919947645,4.419584632357584,-61.35568546579389
2019-08-03 16:33:13.144264,-0.6413403196163338,0.0063047391767841335,0.8100285147662837,-12.495999076217284,5.660861086255785,22.09419761485454,3.442672110482913,2.348504777015799,-0.18808918893703033,-40.56651678167993,-158.18055006538805,141.40186891782463,-1.1905553436861067,0.1926398939106707,0.10862679615033188,-24.012116863949224,-7.562491026174701,-24.078486489097493,-0.6703426154008026,0.41811215077504704,0.6265980831552482,-11.60909832118319,0.4661543313376551,-24.069131031858905,0.22438012547680228,-1.1201286886087123,-0.21825878600318352,-41.36810049181392,8.952076890432474,-62.147940130344914
2019-08-03 16:33:13.154264,-0.6816628580149124,0.002400082539295417,0.8740728580500989,-7.7339868456961955,3.2836414909916622,24.71034628101948,3.3579217022935293,2.53950399520882,0.006326504403315281,50.958158836588424,-234.86128374344202,126.63955060712419,-1.299967577635907,0.16018455640107712,0.10018774929796889,-24.75330611213879,3.267784983422608,-30.17256880096664,-0.7254812483005438,0.45218272355577044,0.5983927559617295,-13.715984618433145,0.11587368845570649,-25.16300991928864,0.24995222359475824,-1.1415533601419243,-0.22370688607220152,-44.283371669872565,14.007932688377926,-71.64541457199154
2019-08-03 16:33:13.164264,-0.6773488927146587,-0.026247562592024484,0.8907018620759697,-0.49727667875488146,-0.686322279774066,24.911801565843312,-0.4897927566448456,0.8113623828305297,-2.2913113722897434,81.55125001035272,-146.51997982612446,180.81391374302584,-1.2141009065862816,0.1866090626887688,0.09720502939758963,-25.933595361730756,9.841865216998315,-28.744669505222557,-0.7409250005853065,0.4879518676602018,0.6041040268952063,-15.104877096725708,1.4388497534771867,-23.33658612364367,0.26015398976386145,-1.1591013852059957,-0.21955558823032656,-47.38804915813628,13.952839029505725,-78.60058908253893
2019-08-03 16:33:13.174264,-0.608400827664065,-0.11707141087777488,0.907085469363598,5.861466469698732,-6.126383735261405,22.230769208341872,-2.244317304861166,0.014932137709132293,-2.706661409547366,32.72106460820734,-23.592595358645212,207.73224095642283,-1.1908949379291673,0.23046436484401644,-0.007391270182435097,-27.014563363658958,12.333964636133107,-29.551341644285195,-0.7756633634793525,0.5144786528515142,0.4643244720995134,-13.252270144856695,7.178552722397603,-17.516625584109846,0.35342682323813557,-1.214829057876595,-0.1447571484888957,-57.06429036139036,21.843180059151518,-88.46350786820905
2019-08-03 16:33:13.184264,-0.581089040630438,-0.20747604925362662,0.8629432852439609,8.309601512154234,-7.344632634046069,21.291087881778665,-1.5651357272485158,0.2840821256003611,-1.2072298338154357,-4.3090144824992045,12.874072425031308,202.48939281630163,-1.2182900514139645,0.18270004300088413,-0.12230056347912958,-40.92091822429645,-3.0692749298374835,-23.90956084728173,-0.7112994294616791,0.46620881376214635,0.46115064140193707,-14.447199809886138,9.21142675274191,-15.213478195502857,0.475282366292914,-1.3288605498055714,-0.00020212668620866667,-65.4165518792246,36.7961816053572,-93.96407975217733
2019-08-03 16:33:13.194264,-0.5996183606022284,-0.21142761741081462,0.8153989005662332,9.024621512518129,-5.548284493532592,20.396103205407595,0.2514235253357873,0.7971995654527394,0.4829794909166673,37.04281149076855,-70.95760808774467,188.8178177086305,-1.2691136831493897,0.10600058098062337,-0.1719071620899316,-60.13953580954196,-17.37564920499404,-16.83665854881665,-0.5935974905625536,0.5720211787021907,0.44379514223429073,-14.888648626105795,11.544263752892794,-12.33252456736118,0.25824055052655964,-1.5786958710627617,0.09159081895422336,-68.53143901942416,79.25559746061218,-94.23225095116369
2019-08-03 16:33:13.204264,-0.6314386061085193,-0.1943105875802306,0.6558751982628083,12.681761634487719,-3.742027017333123,18.197246470866713,1.4525271995896702,0.798227381222383,0.2260367901775832,60.09328574626295,-82.43409244105254,176.10299839643204,-1.3399706827440476,0.09284428074281885,-0.1632672522003685,-63.80691444983806,-16.086062516357877,-12.486603398577426,-0.723268208812373,0.6421206026989126,0.33114475686746847,-10.123982053037324,5.208844925803546,-14.526593462013897,0.12110395952381149,-1.9026777031842466,0.10433406614236589,-62.26577279211017,93.05819247314379,-114.3402246512975
2019-08-03 16:33:13.214264,-0.6036733229809162,-0.10550988604852786,0.6980657662890949,20.5664332359069,-5.6733937451798795,14.224261516605262,0.246821932187693,0.7563833971469534,-0.5093783740394255,46.65939134722709,-92.03386163031698,167.12138261376856,-1.2859149444939577,0.10351868230880447,-0.07246257617746787,-45.944690847169085,-9.246114092341067,-11.943507836146159,-0.9004365235500197,0.41813221449093924,0.35177149577513733,-15.6621456619053,-8.0567455819775,-18.229309495393583,0.02678813714256944,-1.9948547290623524,0.060464955646188694,-48.95346308291139,78.57785246095071,-142.20613277195721
2019-08-03 16:33:13.224264,-0.6340901069887749,-0.06283426327003516,0.7787423368124253,25.195997969598647,-7.49670924221349,14.359614797990686,0.3457022859030985,0.9945005917038842,-0.396813905045545,46.16096879248886,-98.39131705243756,133.14453093028868,-1.2441709359550686,0.1109515646010237,-0.030293191779088006,-33.42668303568156,-9.129707709289388,-11.8363186185266,-0.692194298808425,0.44350242309649457,0.5869323888606081,-16.13280097052253,15.93516952832762,-1.737980295491651,-0.054329624938703885,-1.9243355694699087,0.052382918719829204,-43.77548155222314,78.49866468033987,-149.19683757114336
2019-08-03 16:33:13.234264,-0.7296737142273474,-0.04352756151489949,0.8231212961694939,25.780540267491197,-5.357582129538147,19.392039569348835,0.6285354701551921,1.0790733007151023,-0.04042910907080991,35.507712881323336,-34.35502405833618,100.39488872720395,-1.1716884086337078,0.15367193797386455,0.02638628211367033,-21.012107496826545,-1.6142875044918672,-14.23661674511694,-0.8236037523680988,0.46654761751637436,0.6462072840557466,-12.428269364054792,9.512657504989173,-16.669677519792394,0.18590525094037152,-1.9006777505802985,0.24111191677024696,-50.49633075662228,49.64004498711668,-157.86846746863554
2019-08-03 16:33:13.244264,-0.48239486557722144,-0.0032196848618352945,0.9339529255010502,38.87580842476569,-19.558656642980598,1.0271176884086752,0.3823889292343412,1.0098020203462295,-0.09688042016818867,21.074082317187692,47.28726891894022,86.03839909264592,-1.1044043998243507,0.2049489217877332,0.050947817174659904,-18.648438768117792,2.0989991809716244,-15.406945450618123,-0.8447036074639664,0.4314840976485058,0.4754272262818361,-16.557146580716154,8.865062431598414,-10.622569586314807,0.004921158570680227,-1.7771421854906977,0.10479049766029866,-44.68215015134221,31.475096155451762,-169.32900033935047
2019-08-03 16:33:13.254264,-0.5777817134159807,-0.015119599536465828,0.9379307726389788,34.07052090947398,-17.386469003219588,6.092272731387728,0.10045641581969852,1.1737835205105218,-0.14610124397340069,26.892885673539485,113.31647591755083,71.63421070019537,-1.045781176305442,0.26487176499699644,0.0467940367327242,-18.49627059036593,-2.174265129465503,-11.963765106419093,-0.8164488849393811,0.42762522791376745,0.43741490894754015,-17.823216009987583,11.05623600953196,-6.987943987088192,-0.20683065748889026,-1.7029735630940384,-0.06523001904633748,-35.72120658009382,32.588597698973594,-172.40280337741868
2019-08-03 16:33:13.264264,-0.6152273323538794,-0.10663905652997695,1.1342064023539855,36.89511866598309,-21.556669853032638,13.158918706360051,0.0856421387008456,1.233221267764526,-0.17128300669417115,33.003175316707974,110.1291812997261,59.62388344085606,-0.9994144971546701,0.32885021820507476,0.06319810423787442,-14.221411011380633,-5.035186594485742,-4.739128509212119,-0.7670395935404255,0.4471446078657212,0.46670952430792545,-17.145579159393264,11.79860545358811,-6.863397394679379,-0.34051633730772624,-1.5548368830036738,-0.0698865249164514,-39.112604040231886,27.12525525385224,-166.36889576908152
